"bill_id","legislator_id","MemberName","BillName","Vote"
"ga2017SB075",124,"Turner J","SB075","NAY"
"ga2017SB150",124,"Turner J","SB150","NAY"
"ga2017HB376",124,"Turner J","HB376","YEA"
"ga2017HB390",124,"Turner J","HB390","NV"
"ga2017SB122",124,"Turner J","SB122","YAY"
"ga2017HB112",124,"Turner J","HB112","NAY"
"ga2017SB146",124,"Turner J","SB146","YEA"
"ga2017SB031",124,"Turner J","SB031","YEA"
"ga2017HB395",124,"Turner J","HB395","NV"
"ga2017SB128",124,"Turner J","SB128","YAY"
"ga2017HB113",124,"Turner J","HB113","YAY"
"ga2017HB360",124,"Turner J","HB360","YEA"
"ga2017hb473",124,"Turner J","hb473","YEA"
"ga2017HB035",124,"Turner J","HB035","YAY"
"ga2017HB274",124,"Turner J","HB274","NV"
"ga2017SB001",124,"Turner J","SB001","YEA"
"ga2017HB333",124,"Turner J","HB333","YEA"
"ga2017SB002",124,"Turner J","SB002","NV"
"ga2017SB104",124,"Turner J","SB104","YAY"
"ga2017HB276",124,"Turner J","HB276","NV"
"ga2017HJR56",124,"Turner J","HJR56","YEA"
"ga2017SB089",124,"Turner J","SB089","YAY"
"ga2017SB011",124,"Turner J","SB011","NAY"
"ga2017HB522",124,"Turner J","HB522","YEA"
"ga2017HB284",124,"Turner J","HB284","NV"
"ga2017HB394",124,"Turner J","HB394","NAY"
"ga2017SB101",124,"Turner J","SB101","YAY"
"ga2017HB067",124,"Turner J","HB067","NV"
"ga2017HB163",124,"Turner J","HB163","YAY"
"ga2017SB190",124,"Turner J","SB190","YEA"
"ga2017SB021",124,"Turner J","SB021","YAY"
"ga2017HB001",124,"Turner J","HB001","NAY"
"ga2017SB136",124,"Turner J","SB136","YAY"
"ga2017HB173",124,"Turner J","HB173","YAY"
"ga2017SB176",124,"Turner J","SB176","YAY"
"ga2017SB116",124,"Turner J","SB116","YAY"
"ga2017HB033",124,"Turner J","HB033","YEA"
"ga2017SB163",124,"Turner J","SB163","YAY"
"ga2017HB183",124,"Turner J","HB183","NV"
"ga2017HB226",124,"Turner J","HB226","YAY"
"ga2017HB215",124,"Turner J","HB215","NV"
"ga2017HB520",124,"Turner J","HB520","YAY"
"ga2017SB165",124,"Turner J","SB165","YAY"
"ga2017HB189",124,"Turner J","HB189","YAY"
"ga2017SB042",124,"Turner J","SB042","YAY"
"ga2017SB081",124,"Turner J","SB081","YAY"
"ga2017HCR59",124,"Turner J","HCR59","YAY"
"ga2017HB318",124,"Turner J","HB318","NV"
"ga2017SB183",124,"Turner J","SB183","YAY"
"ga2017SB092",124,"Turner J","SB092","YEA"
"ga2017HCR90",124,"Turner J","HCR90","YEA"
"ga2017HB417",124,"Turner J","HB417","YEA"
"ga2017HB192",124,"Turner J","HB192","YAY"
"ga2017SB013",124,"Turner J","SB013","YEA"
"ga2017HB206",124,"Turner J","HB206","YEA"
"ga2017SB156",124,"Turner J","SB156","YEA"
"ga2017HB404",124,"Turner J","HB404","NAY"
"ga2017HB195",124,"Turner J","HB195","NV"
"ga2017HB403",124,"Turner J","HB403","NV"
"ga2017SB161",124,"Turner J","SB161","YEA"
"ga2017SB215",124,"Turner J","SB215","NV"
"ga2017HB330",124,"Turner J","HB330","YEA"
"ga2017HB324",124,"Turner J","HB324","YAY"
"ga2017SB099",124,"Turner J","SB099","YEA"
"ga2017SB188",124,"Turner J","SB188","YEA"
"ga2017SB247",124,"Turner J","SB247","YEA"
"ga2017HB289",124,"Turner J","HB289","YAY"
"ga2017SB056",124,"Turner J","SB056","YEA"
"ga2017HB492",124,"Turner J","HB492","YEA"
"ga2017SB112",124,"Turner J","SB112","YEA"
"ga2017HB388",124,"Turner J","HB388","YEA"
"ga2017HB293",124,"Turner J","HB293","NAY"
"ga2017HB498",124,"Turner J","HB498","YAY"
"ga2017HCR48",124,"Turner J","HCR48","YEA"
"ga2017HB253",124,"Turner J","HB253","YEA"
"ga2017HB262",124,"Turner J","HB262","NV"
"ga2017HB002",124,"Turner J","HB002","YAY"
"ga2017SB111",124,"Turner J","SB111","YEA"
"ga2017SB009",124,"Turner J","SB009","YEA"
"ga2017HB241",124,"Turner J","HB241","YEA"
"ga2017HB524",124,"Turner J","HB524","YEA"
"ga2017HB013",124,"Turner J","HB013","YEA"
"ga2017HB312",124,"Turner J","HB312","YAY"
"ga2017HB469",124,"Turner J","HB469","YEA"
"ga2017HB227",124,"Turner J","HB227","NV"
"ga2017SB119",124,"Turner J","SB119","YEA"
"ga2017HB156",124,"Turner J","HB156","YEA"
"ga2017HB484",124,"Turner J","HB484","YEA"
"ga2017HB191",124,"Turner J","HB191","NAY"
"ga2017SB050",124,"Turner J","SB050","YAY"
"ga2017SB145",124,"Turner J","SB145","YEA"
"ga2017HB128",124,"Turner J","HB128","YEA"
"ga2017HB482",124,"Turner J","HB482","YEA"
"ga2017SB189",124,"Turner J","SB189","YAY"
"ga2017SB094",124,"Turner J","SB094","YEA"
"ga2017SB108",124,"Turner J","SB108","YEA"
"ga2017HB384",124,"Turner J","HB384","YAY"
"ga2017SB082",124,"Turner J","SB082","YEA"
"ga2017SB014",124,"Turner J","SB014","YEA"
"ga2017SB061",124,"Turner J","SB061","YEA"
"ga2017HB366",124,"Turner J","HB366","NV"
"ga2017HB396",124,"Turner J","HB396","YEA"
"ga2017HB207",124,"Turner J","HB207","YAY"
"ga2017HB410",124,"Turner J","HB410","YAY"
"ga2017HB502",124,"Turner J","HB502","NV"
"ga2017HB368",124,"Turner J","HB368","NV"
"ga2017HB319",124,"Turner J","HB319","YEA"
"ga2017HB329",124,"Turner J","HB329","YAY"
"ga2017HB003",124,"Turner J","HB003","NAY"
"ga2017HB257",124,"Turner J","HB257","YEA"
"ga2017HB246",124,"Turner J","HB246","NAY"
"ga2017HB309",124,"Turner J","HB309","YEA"
"ga2017SB235",124,"Turner J","SB235","YEA"
"ga2017SB095",124,"Turner J","SB095","YEA"
"ga2017SB086",124,"Turner J","SB086","YEA"
"ga2017HB387",124,"Turner J","HB387","YEA"
"ga2017HB299",124,"Turner J","HB299","NAY"
"ga2017SB219",124,"Turner J","SB219","YEA"
"ga2017SB078",124,"Turner J","SB078","PASS"
"ga2017HB277",124,"Turner J","HB277","YEA"
"ga2017HB265",124,"Turner J","HB265","YAY"
"ga2017SB073",124,"Turner J","SB073","YAY"
"ga2017HB270",124,"Turner J","HB270","YAY"
"ga2017SB110",124,"Turner J","SB110","YEA"
"ga2017HB351",124,"Turner J","HB351","YAY"
"ga2017SB197",124,"Turner J","SB197","YAY"
"ga2017HB337",124,"Turner J","HB337","NV"
"ga2017HB311",124,"Turner J","HB311","YAY"
"ga2017HB443",124,"Turner J","HB443","NAY"
"ga2017HB237",124,"Turner J","HB237","YAY"
"ga2017SB018",124,"Turner J","SB018","NAY"
"ga2017HB453",124,"Turner J","HB453","NV"
"ga2017HB343",124,"Turner J","HB343","NV"
"ga2017HB225",124,"Turner J","HB225","NV"
"ga2017HB222",124,"Turner J","HB222","NV"
"ga2017HB268",124,"Turner J","HB268","YAY"
"ga2017HB306",124,"Turner J","HB306","NV"
"ga2017HB282",124,"Turner J","HB282","YEA"
"ga2017HB255",124,"Turner J","HB255","NV"
"ga2017HB245",124,"Turner J","HB245","NV"
"ga2017HB269",124,"Turner J","HB269","YAY"
"ga2017HB223",124,"Turner J","HB223","YAY"
"ga2017HB304",124,"Turner J","HB304","NV"
"ga2017HB242",124,"Turner J","HB242","YAY"
"ga2017HB239",124,"Turner J","HB239","YAY"
"ga2017SB120",129,"Webb","SB120","YEA"
"ga2017SB018",129,"Webb","SB018","NV"
"ga2017SB061",129,"Webb","SB061","YEA"
"ga2017SB056",129,"Webb","SB056","YEA"
"ga2017HB163",129,"Webb","HB163","YAY"
"ga2017SB219",129,"Webb","SB219","YEA"
"ga2017HB492",129,"Webb","HB492","YEA"
"ga2017HB074",129,"Webb","HB074","YAY"
"ga2017SB082",129,"Webb","SB082","YEA"
"ga2017HB360",129,"Webb","HB360","YEA"
"ga2017SB114",129,"Webb","SB114","YEA"
"ga2017HB484",129,"Webb","HB484","YEA"
"ga2017HB524",129,"Webb","HB524","YEA"
"ga2017HB144",129,"Webb","HB144","YAY"
"ga2017HB158",129,"Webb","HB158","YAY"
"ga2017HB183",129,"Webb","HB183","NV"
"ga2017SB078",129,"Webb","SB078","PASS"
"ga2017HB093",129,"Webb","HB093","YAY"
"ga2017HB067",129,"Webb","HB067","YAY"
"ga2017SB165",129,"Webb","SB165","YAY"
"ga2017SB014",129,"Webb","SB014","YEA"
"ga2017HB119",129,"Webb","HB119","YAY"
"ga2017HB001",129,"Webb","HB001","NAY"
"ga2017HB173",129,"Webb","HB173","YAY"
"ga2017SB086",129,"Webb","SB086","YEA"
"ga2017HB050",129,"Webb","HB050","YAY"
"ga2017HB113",129,"Webb","HB113","YAY"
"ga2017SB163",129,"Webb","SB163","YAY"
"ga2017SB006",129,"Webb","SB006","NV"
"ga2017SB151",129,"Webb","SB151","NAY"
"ga2017SB238",129,"Webb","SB238","YAY"
"ga2017HB003",129,"Webb","HB003","NAY"
"ga2017SB073",129,"Webb","SB073","YAY"
"ga2017SB008",129,"Webb","SB008","YAY"
"ga2017SB153",129,"Webb","SB153","YAY"
"ga2017HB112",129,"Webb","HB112","NAY"
"ga2017SB235",129,"Webb","SB235","YEA"
"ga2017HB333",129,"Webb","HB333","NAY"
"ga2017SB218",129,"Webb","SB218","YAY"
"ga2017SB147",129,"Webb","SB147","YAY"
"ga2017HB375",129,"Webb","HB375","YEA"
"ga2017HB330",129,"Webb","HB330","YEA"
"ga2017HB522",129,"Webb","HB522","YEA"
"ga2017SB013",129,"Webb","SB013","YEA"
"ga2017HB035",129,"Webb","HB035","YAY"
"ga2017HB281",129,"Webb","HB281","NAY"
"ga2017HB289",129,"Webb","HB289","YAY"
"ga2017HB038",129,"Webb","HB038","YAY"
"ga2017SB140",129,"Webb","SB140","YAY"
"ga2017HB271",129,"Webb","HB271","YAY"
"ga2017HJR56",129,"Webb","HJR56","YEA"
"ga2017HB293",129,"Webb","HB293","NAY"
"ga2017HB026",129,"Webb","HB026","YAY"
"ga2017SB161",129,"Webb","SB161","YEA"
"ga2017SB215",129,"Webb","SB215","YEA"
"ga2017SB002",129,"Webb","SB002","NV"
"ga2017HB482",129,"Webb","HB482","YEA"
"ga2017SB126",129,"Webb","SB126","YAY"
"ga2017SB117",129,"Webb","SB117","YAY"
"ga2017SB247",129,"Webb","SB247","YEA"
"ga2017HB189",129,"Webb","HB189","YAY"
"ga2017HB014",129,"Webb","HB014","YAY"
"ga2017SB107",129,"Webb","SB107","NAY"
"ga2017SB122",129,"Webb","SB122","YAY"
"ga2017SB176",129,"Webb","SB176","YAY"
"ga2017SB012",129,"Webb","SB012","NV"
"ga2017HB002",129,"Webb","HB002","YAY"
"ga2017SB050",129,"Webb","SB050","NV"
"ga2017SB128",129,"Webb","SB128","YAY"
"ga2017SB092",129,"Webb","SB092","YEA"
"ga2017SB129",129,"Webb","SB129","YAY"
"ga2017HB153",129,"Webb","HB153","YEA"
"ga2017HB238",129,"Webb","HB238","NV"
"ga2017HB270",129,"Webb","HB270","YAY"
"ga2017HB471",129,"Webb","HB471","NV"
"ga2017SB042",129,"Webb","SB042","YAY"
"ga2017HB174",129,"Webb","HB174","YEA"
"ga2017HB274",129,"Webb","HB274","NV"
"ga2017SB010",129,"Webb","SB010","YAY"
"ga2017SB183",129,"Webb","SB183","YAY"
"ga2017SB089",129,"Webb","SB089","YAY"
"ga2017HB276",129,"Webb","HB276","YAY"
"ga2017HJR56",129,"Webb","HJR56","YEA"
"ga2017HB161",129,"Webb","HB161","NV"
"ga2017SB017",129,"Webb","SB017","NV"
"ga2017SB188",129,"Webb","SB188","YEA"
"ga2017HB319",129,"Webb","HB319","YEA"
"ga2017HB078",129,"Webb","HB078","YEA"
"ga2017SB079",129,"Webb","SB079","YAY"
"ga2017SB135",129,"Webb","SB135","YAY"
"ga2017SB190",129,"Webb","SB190","YEA"
"ga2017HB309",129,"Webb","HB309","YEA"
"ga2017SB002",129,"Webb","SB002","NV"
"ga2017SB038",129,"Webb","SB038","YAY"
"ga2017SB116",129,"Webb","SB116","YAY"
"ga2017SB003",129,"Webb","SB003","NV"
"ga2017HB299",129,"Webb","HB299","NAY"
"ga2017HB100",129,"Webb","HB100","NAY"
"ga2017SB039",129,"Webb","SB039","YAY"
"ga2017SB139",129,"Webb","SB139","YAY"
"ga2017HB377",129,"Webb","HB377","YEA"
"ga2017HB469",129,"Webb","HB469","YEA"
"ga2017SB195",129,"Webb","SB195","YEA"
"ga2017HB268",129,"Webb","HB268","YAY"
"ga2017SB150",129,"Webb","SB150","NAY"
"ga2017HB191",129,"Webb","HB191","NAY"
"ga2017HB443",129,"Webb","HB443","NAY"
"ga2017HB234",129,"Webb","HB234","NV"
"ga2017HB269",129,"Webb","HB269","YAY"
"ga2017HCR59",129,"Webb","HCR59","YAY"
"ga2017SB083",129,"Webb","SB083","YAY"
"ga2017SB189",129,"Webb","SB189","YAY"
"ga2017SB222",129,"Webb","SB222","NV"
"ga2017SB145",129,"Webb","SB145","PASS"
"ga2017SB094",129,"Webb","SB094","YEA"
"ga2017SB091",129,"Webb","SB091","YAY"
"ga2017SB197",129,"Webb","SB197","YAY"
"ga2017SB001",129,"Webb","SB001","YEA"
"ga2017SB156",129,"Webb","SB156","YEA"
"ga2017SB095",129,"Webb","SB095","YEA"
"ga2017SB104",129,"Webb","SB104","YAY"
"ga2017HB180",129,"Webb","HB180","YEA"
"ga2017HB387",129,"Webb","HB387","YEA"
"ga2017HB324",129,"Webb","HB324","YAY"
"ga2017SB011",129,"Webb","SB011","NAY"
"ga2017SB101",129,"Webb","SB101","YAY"
"ga2017HB284",129,"Webb","HB284","YAY"
"ga2017HB265",129,"Webb","HB265","YAY"
"ga2017HB184",129,"Webb","HB184","NV"
"ga2017SB021",129,"Webb","SB021","YAY"
"ga2017SB249",129,"Webb","SB249","YEA"
"ga2017HB255",129,"Webb","HB255","YAY"
"ga2017HB072",129,"Webb","HB072","NAY"
"ga2017HB200",129,"Webb","HB200","NV"
"ga2017SB136",129,"Webb","SB136","YAY"
"ga2017SB146",129,"Webb","SB146","YEA"
"ga2017HB498",129,"Webb","HB498","YAY"
"ga2017HB033",129,"Webb","HB033","YEA"
"ga2017SB004",129,"Webb","SB004","NAY"
"ga2017SB182",129,"Webb","SB182","YEA"
"ga2017HB395",129,"Webb","HB395","NV"
"ga2017HB304",129,"Webb","HB304","YAY"
"ga2017HB013",129,"Webb","HB013","YEA"
"ga2017SB005",129,"Webb","SB005","NV"
"ga2017HB520",129,"Webb","HB520","YAY"
"ga2017HB376",129,"Webb","HB376","YEA"
"ga2017SB159",129,"Webb","SB159","YAY"
"ga2017SB205",129,"Webb","SB205","YEA"
"ga2017HB245",129,"Webb","HB245","YAY"
"ga2017SB081",129,"Webb","SB081","YAY"
"ga2017HB192",129,"Webb","HB192","YAY"
"ga2017HB417",129,"Webb","HB417","YEA"
"ga2017HCR90",129,"Webb","HCR90","YEA"
"ga2017HB246",129,"Webb","HB246","NAY"
"ga2017SB009",129,"Webb","SB009","YEA"
"ga2017HB206",129,"Webb","HB206","YEA"
"ga2017SB224",129,"Webb","SB224","YEA"
"ga2017HB384",129,"Webb","HB384","NAY"
"ga2017HB453",129,"Webb","HB453","YAY"
"ga2017HB294",129,"Webb","HB294","NV"
"ga2017hb540",129,"Webb","hb540","YEA"
"ga2017SB177",129,"Webb","SB177","YEA"
"ga2017HB262",129,"Webb","HB262","YAY"
"ga2017HB237",129,"Webb","HB237","YAY"
"ga2017SB099",129,"Webb","SB099","NAY"
"ga2017HB394",129,"Webb","HB394","NAY"
"ga2017SB062",129,"Webb","SB062","YAY"
"ga2017HB226",129,"Webb","HB226","YAY"
"ga2017HB329",129,"Webb","HB329","YAY"
"ga2017SB019",129,"Webb","SB019","YAY"
"ga2017HB388",129,"Webb","HB388","YEA"
"ga2017SB075",129,"Webb","SB075","NAY"
"ga2017HB227",129,"Webb","HB227","YAY"
"ga2017HB364",129,"Webb","HB364","NV"
"ga2017HCR48",129,"Webb","HCR48","YEA"
"ga2017SB119",129,"Webb","SB119","YEA"
"ga2017HB225",129,"Webb","HB225","NAY"
"ga2017HB343",129,"Webb","HB343","YAY"
"ga2017HB208",129,"Webb","HB208","NV"
"ga2017HB368",129,"Webb","HB368","YAY"
"ga2017SB248",129,"Webb","SB248","YEA"
"ga2017HB502",129,"Webb","HB502","YAY"
"ga2017HB351",129,"Webb","HB351","YAY"
"ga2017HB215",129,"Webb","HB215","NV"
"ga2017SB173",129,"Webb","SB173","YEA"
"ga2017SB112",129,"Webb","SB112","YEA"
"ga2017HB306",129,"Webb","HB306","YAY"
"ga2017HB156",129,"Webb","HB156","YEA"
"ga2017SB236",129,"Webb","SB236","YEA"
"ga2017HB390",129,"Webb","HB390","NV"
"ga2017HB253",129,"Webb","HB253","NV"
"ga2017SB031",129,"Webb","SB031","YEA"
"ga2017SB170",129,"Webb","SB170","YEA"
"ga2017SB111",129,"Webb","SB111","YEA"
"ga2017HB239",129,"Webb","HB239","YAY"
"ga2017HB195",129,"Webb","HB195","YAY"
"ga2017HB404",129,"Webb","HB404","NAY"
"ga2017HB378",129,"Webb","HB378","NV"
"ga2017HB223",129,"Webb","HB223","YAY"
"ga2017HB242",129,"Webb","HB242","YAY"
"ga2017HB337",129,"Webb","HB337","YAY"
"ga2017SB032",129,"Webb","SB032","NAY"
"ga2017HB396",129,"Webb","HB396","YEA"
"ga2017HB403",129,"Webb","HB403","YAY"
"ga2017HB314",129,"Webb","HB314","NV"
"ga2017HB374",129,"Webb","HB374","NV"
"ga2017HB128",129,"Webb","HB128","YEA"
"ga2017HB410",129,"Webb","HB410","NAY"
"ga2017HB241",129,"Webb","HB241","YEA"
"ga2017SB108",129,"Webb","SB108","YEA"
"ga2017hb473",129,"Webb","hb473","YEA"
"ga2017HB312",129,"Webb","HB312","YAY"
"ga2017HB257",129,"Webb","HB257","YEA"
"ga2017HB318",129,"Webb","HB318","NAY"
"ga2017HB366",129,"Webb","HB366","YAY"
"ga2017SB110",129,"Webb","SB110","YEA"
"ga2017HB282",129,"Webb","HB282","PASS"
"ga2017HB222",129,"Webb","HB222","NAY"
"ga2017HB311",129,"Webb","HB311","YAY"
"ga2017HB350",129,"Webb","HB350","NV"
"ga2017HB277",129,"Webb","HB277","YEA"
"ga2017HB207",129,"Webb","HB207","YAY"
"ga2017HB050",132,"West","HB050","YAY"
"ga2017HB014",132,"West","HB014","YAY"
"ga2017HJR56",132,"West","HJR56","YEA"
"ga2017SB151",132,"West","SB151","YAY"
"ga2017HB112",132,"West","HB112","YAY"
"ga2017HB281",132,"West","HB281","YEA"
"ga2017SB147",132,"West","SB147","YAY"
"ga2017HB001",132,"West","HB001","YAY"
"ga2017SB002",132,"West","SB002","NV"
"ga2017HB067",132,"West","HB067","YAY"
"ga2017SB129",132,"West","SB129","YAY"
"ga2017HB237",132,"West","HB237","YAY"
"ga2017HB100",132,"West","HB100","YAY"
"ga2017HB239",132,"West","HB239","YAY"
"ga2017SB140",132,"West","SB140","YAY"
"ga2017HB271",132,"West","HB271","YAY"
"ga2017SB150",132,"West","SB150","YAY"
"ga2017HB333",132,"West","HB333","YEA"
"ga2017HB180",132,"West","HB180","YEA"
"ga2017HB093",132,"West","HB093","YAY"
"ga2017HB276",132,"West","HB276","YAY"
"ga2017HCR59",132,"West","HCR59","YAY"
"ga2017HB330",132,"West","HB330","NAY"
"ga2017HB035",132,"West","HB035","YAY"
"ga2017SB238",132,"West","SB238","YAY"
"ga2017SB101",132,"West","SB101","YAY"
"ga2017HB284",132,"West","HB284","YAY"
"ga2017HB038",132,"West","HB038","YAY"
"ga2017HB074",132,"West","HB074","YAY"
"ga2017HB404",132,"West","HB404","YEA"
"ga2017HB492",132,"West","HB492","YEA"
"ga2017SB153",132,"West","SB153","YAY"
"ga2017SB218",132,"West","SB218","YAY"
"ga2017SB215",132,"West","SB215","YEA"
"ga2017HB396",132,"West","HB396","YEA"
"ga2017HB484",132,"West","HB484","YEA"
"ga2017SB163",132,"West","SB163","YAY"
"ga2017HB003",132,"West","HB003","YAY"
"ga2017SB139",132,"West","SB139","YAY"
"ga2017SB247",132,"West","SB247","YEA"
"ga2017SB111",132,"West","SB111","YEA"
"ga2017HB174",132,"West","HB174","YEA"
"ga2017SB249",132,"West","SB249","YEA"
"ga2017HB520",132,"West","HB520","NAY"
"ga2017HB376",132,"West","HB376","YEA"
"ga2017HB026",132,"West","HB026","YAY"
"ga2017SB089",132,"West","SB089","YAY"
"ga2017SB003",132,"West","SB003","YAY"
"ga2017SB081",132,"West","SB081","YAY"
"ga2017HB113",132,"West","HB113","YAY"
"ga2017SB073",132,"West","SB073","YAY"
"ga2017HB417",132,"West","HB417","YEA"
"ga2017HB360",132,"West","HB360","YEA"
"ga2017SB009",132,"West","SB009","YEA"
"ga2017SB042",132,"West","SB042","YAY"
"ga2017SB079",132,"West","SB079","YAY"
"ga2017SB197",132,"West","SB197","YAY"
"ga2017HB206",132,"West","HB206","YEA"
"ga2017HB242",132,"West","HB242","YAY"
"ga2017HB002",132,"West","HB002","YAY"
"ga2017SB128",132,"West","SB128","YAY"
"ga2017SB161",132,"West","SB161","YEA"
"ga2017HB156",132,"West","HB156","YEA"
"ga2017HB153",132,"West","HB153","YEA"
"ga2017SB126",132,"West","SB126","YAY"
"ga2017SB099",132,"West","SB099","YEA"
"ga2017HB394",132,"West","HB394","YEA"
"ga2017HB319",132,"West","HB319","YEA"
"ga2017SB107",132,"West","SB107","YAY"
"ga2017SB135",132,"West","SB135","YAY"
"ga2017SB108",132,"West","SB108","YEA"
"ga2017HB388",132,"West","HB388","YEA"
"ga2017SB050",132,"West","SB050","YAY"
"ga2017SB104",132,"West","SB104","YAY"
"ga2017SB136",132,"West","SB136","YAY"
"ga2017SB110",132,"West","SB110","YEA"
"ga2017HB387",132,"West","HB387","YEA"
"ga2017SB117",132,"West","SB117","YAY"
"ga2017SB039",132,"West","SB039","YAY"
"ga2017HB377",132,"West","HB377","YEA"
"ga2017HB265",132,"West","HB265","YAY"
"ga2017SB165",132,"West","SB165","YAY"
"ga2017SB122",132,"West","SB122","YAY"
"ga2017SB075",132,"West","SB075","YAY"
"ga2017HB257",132,"West","HB257","YEA"
"ga2017SB112",132,"West","SB112","YEA"
"ga2017SB116",132,"West","SB116","YAY"
"ga2017HB375",132,"West","HB375","YEA"
"ga2017SB119",132,"West","SB119","YEA"
"ga2017HB253",132,"West","HB253","YEA"
"ga2017SB083",132,"West","SB083","YAY"
"ga2017SB189",132,"West","SB189","YAY"
"ga2017HB270",132,"West","HB270","YAY"
"ga2017SB145",132,"West","SB145","YEA"
"ga2017HB119",132,"West","HB119","YAY"
"ga2017SB091",132,"West","SB091","YAY"
"ga2017SB224",132,"West","SB224","YEA"
"ga2017SB008",132,"West","SB008","YAY"
"ga2017SB156",132,"West","SB156","YEA"
"ga2017SB183",132,"West","SB183","YAY"
"ga2017SB012",132,"West","SB012","YAY"
"ga2017SB236",132,"West","SB236","YEA"
"ga2017SB010",132,"West","SB010","NV"
"ga2017HB245",132,"West","HB245","YAY"
"ga2017HB161",132,"West","HB161","NV"
"ga2017SB017",132,"West","SB017","YAY"
"ga2017SB188",132,"West","SB188","YEA"
"ga2017HB128",132,"West","HB128","YEA"
"ga2017HB163",132,"West","HB163","YAY"
"ga2017SB019",132,"West","SB019","YAY"
"ga2017SB021",132,"West","SB021","YAY"
"ga2017SB190",132,"West","SB190","YEA"
"ga2017HB309",132,"West","HB309","YEA"
"ga2017SB038",132,"West","SB038","YAY"
"ga2017SB177",132,"West","SB177","YEA"
"ga2017HB262",132,"West","HB262","YAY"
"ga2017HB225",132,"West","HB225","YAY"
"ga2017SB004",132,"West","SB004","YAY"
"ga2017SB062",132,"West","SB062","YAY"
"ga2017SB182",132,"West","SB182","YEA"
"ga2017HB033",132,"West","HB033","YEA"
"ga2017HB226",132,"West","HB226","YAY"
"ga2017HB268",132,"West","HB268","YAY"
"ga2017SB195",132,"West","SB195","YEA"
"ga2017HB469",132,"West","HB469","YEA"
"ga2017HB013",132,"West","HB013","YEA"
"ga2017SB176",132,"West","SB176","YAY"
"ga2017HB269",132,"West","HB269","YAY"
"ga2017SB205",132,"West","SB205","YEA"
"ga2017HB443",132,"West","HB443","YEA"
"ga2017HCR48",132,"West","HCR48","YEA"
"ga2017HCR90",132,"West","HCR90","YEA"
"ga2017SB006",132,"West","SB006","YAY"
"ga2017SB222",132,"West","SB222","NV"
"ga2017HB241",132,"West","HB241","YEA"
"ga2017HB471",132,"West","HB471","NV"
"ga2017SB001",132,"West","SB001","YEA"
"ga2017HB274",132,"West","HB274","NV"
"ga2017HB195",132,"West","HB195","YAY"
"ga2017HB144",132,"West","HB144","YAY"
"ga2017SB002",132,"West","SB002","NV"
"ga2017HJR56",132,"West","HJR56","YEA"
"ga2017SB114",132,"West","SB114","YEA"
"ga2017HB207",132,"West","HB207","YAY"
"ga2017HB158",132,"West","HB158","YAY"
"ga2017SB011",132,"West","SB011","YAY"
"ga2017SB248",132,"West","SB248","YEA"
"ga2017HB522",132,"West","HB522","YEA"
"ga2017HB246",132,"West","HB246","YAY"
"ga2017HB184",132,"West","HB184","NV"
"ga2017HB078",132,"West","HB078","YEA"
"ga2017HB223",132,"West","HB223","YAY"
"ga2017HB453",132,"West","HB453","YAY"
"ga2017HB173",132,"West","HB173","YAY"
"ga2017SB032",132,"West","SB032","YAY"
"ga2017HB072",132,"West","HB072","YEA"
"ga2017HB498",132,"West","HB498","YAY"
"ga2017HB282",132,"West","HB282","YEA"
"ga2017HB183",132,"West","HB183","YAY"
"ga2017HB482",132,"West","HB482","YEA"
"ga2017HB343",132,"West","HB343","YAY"
"ga2017HB502",132,"West","HB502","YAY"
"ga2017SB005",132,"West","SB005","YAY"
"ga2017HB189",132,"West","HB189","YAY"
"ga2017HB215",132,"West","HB215","NV"
"ga2017HB351",132,"West","HB351","YAY"
"ga2017HB227",132,"West","HB227","YAY"
"ga2017SB146",132,"West","SB146","YEA"
"ga2017HB191",132,"West","HB191","YAY"
"ga2017HB366",132,"West","HB366","YAY"
"ga2017SB235",132,"West","SB235","YEA"
"ga2017SB086",132,"West","SB086","YEA"
"ga2017HB238",132,"West","HB238","NV"
"ga2017HB192",132,"West","HB192","YAY"
"ga2017HB368",132,"West","HB368","YAY"
"ga2017SB219",132,"West","SB219","YEA"
